DILIrank_ID, logP, logS, PhysiologicalCharge, HydrogenAcceptor, HydrogenDonor, PolarSurfaceArea(A2), RotatableBondCount, Polarizability(A3), NumberofRings, Refractivity(m3.mol-1),Bioavailability, Rule of Five, Ghose Filter, Veber's Rule, MDDR-like Rule, Water Solubility(mg/mL), pKa(StrongestAcidic), pKa(StrongestBasic)
atracurium,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
benztropine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
betaine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
cisatracurium besylate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
corticotropin,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
cosyntropin,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
dextrose,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
dichlorphenamide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
ecallantide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
epoetin alfa,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
eptifibatide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
exametazime,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
exenatide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
gadobenate dimeglumine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
gadopentetate dimeglumine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
gamma hydroxybutyric acid,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
ganirelix acetate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
glycopyrrolate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
histamine diphosphate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
indocyanine green,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
iodipamide meglumine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
iothalamate sodium,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
isoproterenol,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
l-arginine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
l-carnitine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
Levoleucovorin,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
levomefolate calcium,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
l-methionine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
methamphetamine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
methylergonovine,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
methylnaltrexone bromide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
methylscopolamine bromide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
neomycin,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
nesiritide,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
norethindrone acetate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
oxytocin,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
pamabrom,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
pancrelipase,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
pegfilgrastim,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
penicillin v,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
phytonadione,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
polymyxin b sulfate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
porfimer,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
secretin,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
sodium lactate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
Sodium polystyrene sulfonate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-1.0331056041739952,-1.2982405016507998,-1.0830445558842272,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
